UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rússia no Brasil,@embaixadarussa,2022-06-16T00:31:58.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 15, 2022
Rússia organização do governo","O evento será visitado pelo Presidente do Cazaquistão Kassym-Jomart Tokayev, Presidente da Armênia Vahagn Khachaturyan, chefe da República Popular de Lugansk Leonid Pasechnik e chefe da República Popular de Donetsk Denis Pushilin.",,3,3,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1537231472691920896
Rússia no Brasil,@embaixadarussa,2022-06-16T00:31:24.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 15, 2022
Rússia organização do governo"," A participação no Fórum Internacional foi confirmada pelos representantes de 135 países e territórios. Preve-se que o fórum será visitado por mais de 2,7 mil representantes de negocios, incluindo mais de 1 mil chefes de diversas empresas.",🔸,3,2,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1537231329682944000
Rússia no Brasil,@embaixadarussa,2022-06-16T00:31:45.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 15, 2022
Rússia organização do governo", Tradicionalmente o Presidente da Rússia Vladimir Putin fará um discurso durante a sessão plenária do Fórum.,🔸,3,1,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1537231419541716993
Rússia no Brasil,@embaixadarussa,2022-06-16T00:13:10.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 15, 2022
Rússia organização do governo"," Tendo chefiado o Ministério dos Negócios Estrangeiros em 1856, ele propôs a revisão dos resultados da Guerra da Crimeia para restabelecer o controle sobre o Mar Negro e a Bessarábia ""sem gastar dinheiro e sem derramar uma única gota de sangue russo"".",🔸,1,,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1537226742792081408
Rússia no Brasil,@embaixadarussa,2022-06-16T00:10:57.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 15, 2022
Rússia organização do governo"," A recepção reuniu os representantes da chefia de 
@ItamaratyGovBr
, do Instituto Rio Branco, das casas legislativas, das Forças Armadas, das missões diplomáticas acreditadas em Brasília, assim como compatriotas e funcionários da Embaixada.",,1,,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1537226183414190081
Rússia no Brasil,@embaixadarussa,2022-06-21T21:42:15.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 21, 2022
Rússia organização do governo","Com todo respeito a nossos colegas da Aliança do Atlântico Norte, a Rússia tem o direito de decidir por si mesma o que é uma ameaça à sua segurança e o que não é.",❗,2,5,41,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539363088801181705
Rússia no Brasil,@embaixadarussa,2022-06-22T20:05:39.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 22, 2022
Rússia organização do governo"," Saudações do Presidente da Federação da Rússia Vladimir Putin aos participantes do Fórum de Negócios dos BRICS 

#РоссияБРИКС #RússiaBRICS #Rússia #BRICS

©Фото: http://kremlin.ru
@mfa_russia
@embaixadarussa",,10,12,68,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FV4eDL4WAAAxEt6?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1539701169349607431
Rússia no Brasil,@embaixadarussa,2022-06-22T20:07:19.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 22, 2022
Rússia organização do governo"," Nossas políticas macroeconômicas estão se mostrando eficazes. Temos sido capazes de proteger o sistema financeiro russo, começar a estabilizar a situação na indústria, fornecendo apoio social aos cidadãos.",🔸,1,2,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539701589824311297
Rússia no Brasil,@embaixadarussa,2022-06-23T15:29:29.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 23, 2022
Rússia organização do governo"," O presidente da Federação da Rússia Vladimir Putin participa da 14a cúpula do BRICS realizada sob a presidência chinesa por videoconferência.

#РоссияБРИКС #RússiaBRICS #Rússia #BRICS2022 
@mfa_russia
@embaixadarussa",,23,11,87,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FV8obZhXEAMHWTH?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1539994054745903105
Rússia no Brasil,@embaixadarussa,2022-06-21T21:43:41.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 21, 2022
Rússia organização do governo"," Não invadimos a Ucrânia. Declaramos uma operação militar especial, quando não tínhamos como explicar ao Ocidente que ele estava envolvido a Ucrânia em atividades criminosas, arrastando-a para a OTAN, nutrindo, tutelando e por todos os meios incentivando o regime neonazista.",🔸,3,4,52,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539363453567176704
Rússia no Brasil,@embaixadarussa,2022-06-22T20:07:15.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 22, 2022
Rússia organização do governo","estamos prontos para trabalhar abertamente com todos os parceiros conscientes com base no respeito aos interesses uns dos outros, na supremacia incondicional do direito internacional, na igualdade dos países e dos povos.",,3,2,18,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539701571969318915
Rússia no Brasil,@embaixadarussa,2022-06-23T15:36:40.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 23, 2022
Rússia organização do governo", Hoje é mais necessário do que nunca que os países do BRICS assumam um papel de liderança no desenvolvimento de uma política unificadora e positiva a fim de criar um sistema verdadeiramente multipolar de relações internacionais.,🔹,5,3,32,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539995864751636482
Rússia no Brasil,@embaixadarussa,2022-06-22T20:05:59.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 22, 2022
Rússia organização do governo","Nos nossos paises vivem mais de três bilhões de pessoas, forma-se um quarto do PIB mundial, 20% do comércio, cerca de 25% do investimento direto, e as reservas internacionais somadas dos BRICS representam cerca de 35% do total mundial.",🔸,1,5,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539701251339862018
Rússia no Brasil,@embaixadarussa,2022-06-23T15:34:59.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 23, 2022
Rússia organização do governo"," Vladimir Putin: 

 A cada ano, o prestígio do #BRICS e sua influência no cenário mundial estão em crescimento constante. Este é um processo objetivo, já que os cinco estados têm um potencial político, econômico, científico, tecnológico e humano verdadeiramente enorme.",💬 🔹,1,3,23,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539995441626025984
Rússia no Brasil,@embaixadarussa,2022-06-23T15:31:18.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 23, 2022
Rússia organização do governo"," O tema da reunião é ""Promover Parceria do BRICS de Alta Qualidade, Inaugurar Uma Nova Era para o Desenvolvimento Global"".",👉,,,18,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539994513724391425
Rússia no Brasil,@embaixadarussa,2022-06-22T20:07:06.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 22, 2022
Rússia organização do governo"," A estratégia da Rússia é inalterável: fortalecendo seu potencial econômico, tecnológico e científico;",❗,2,2,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539701535449522177
Rússia no Brasil,@embaixadarussa,2022-06-23T15:35:42.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 23, 2022
Rússia organização do governo", Apenas com base em uma cooperação honesta e mutuamente benéfica poderemos encontrar uma saída para esta situação de crise que se desenvolveu na economia mundial devido às ações egoístas e imprudentes de alguns países.,🔹,2,1,20,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1539995622081716225
Rússia no Brasil,@embaixadarussa,2022-06-27T18:12:58.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 27, 2022
Rússia organização do governo","Conversa telefônica entre o presidente russo Vladimir Putin e o presidente brasileiro Jair Bolsonaro.

#РоссияБразилия #RússiaBrasil
@embaixadarussa
 
@mfa_russia",,61,140,825,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FWR0NR5WIAY9D8Z?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1541484749922963462
Rússia no Brasil,@embaixadarussa,2022-06-27T18:16:56.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 27, 2022
Rússia organização do governo","Os presidentes conversaram pot telefone nesta segunda-feira (27).

 Os problemas de segurança alimentar global foram longamente discutidos. O presidente russo fez uma avaliação detalhada das causas da difícil situação no mercado mundial de produtos agrícolas e fertilizantes.",📞 🌾,4,28,186,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1541485750075752449
Rússia no Brasil,@embaixadarussa,2022-06-27T18:17:55.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 27, 2022
Rússia organização do governo","As partes também abordaram uma série de temas da agenda internacional, inclusive em vista da presidência rotativa do Brasil no Conselho de Segurança da ONU a partir de 1º de julho.",,11,14,121,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1541485997531303937
Rússia no Brasil,@embaixadarussa,2022-06-27T18:17:38.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 27, 2022
Rússia organização do governo","Os presidentes confirmaram a intenção mútua de fortalecer consistentemente a parceria estratégica entre os dois países e de continuar ampliando a cooperação mutuamente benéfica em vários campos, incluindo agricultura e energia.",🔷,6,15,138,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1541485923011018759
Rússia no Brasil,@embaixadarussa,2022-06-30T19:47:42.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 30, 2022
Rússia organização do governo"," Sergey #Lavrov: 

“Durante os recentes eventos (cúpula do #BRICS e reunião ""BRICS Plus""), salientamos nossa disponibilidade para examinar a expansão do grupo…”

Foto: Evgeny Biyatov / RIA Novosti / http://ria.ru
@mfa_russia
 
@embaixadarussa",💬 ©,12,2,23,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FWhmqPsXgAALFu8?format=jpg&name=large']",https://twitter.com/embaixadarussa/status/1542595754547617792
Rússia no Brasil,@embaixadarussa,2022-06-30T19:49:02.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 30, 2022
Rússia organização do governo","A decisão será tomada por consenso. Mais importante ainda, o processo preparatório já está em andamento. Os principais critérios serão melhorar ainda mais a eficácia e assegurar o alcance prático do trabalho deste grupo.",,7,,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1542596089274146818
Rússia no Brasil,@embaixadarussa,2022-06-30T19:48:30.000Z,"Rússia no Brasil
@embaixadarussa
·
Jun 30, 2022
Rússia organização do governo","“O Presidente Putin mencionou na sua intervenção que a discussão era justificada e oportuna. A Argentina e o Irã são candidatos dignos e respeitados, assim como vários outros países mencionados nas discussões.”",💬,6,,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1542595956012716033
Rússia no Brasil,@embaixadarussa,2022-07-07T19:13:48.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 7, 2022
Rússia organização do governo"," No âmbito do projeto ""Cinema soviético e russo em casa"", CPC UMES Filmes apresenta exibições gratuitas no seu canal do Youtube do filme ""Nós Somos do Jazz"" (1983), do diretor Karen Shakhnazarov.",🎬,7,13,31,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FXFiCG9WIAUkTiW?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1545123938690367488
Rússia no Brasil,@embaixadarussa,2022-07-05T19:42:40.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 5, 2022
Rússia organização do governo"," Em 5/6, Serguei Vershinin, Vice-ministro dos Negócios Estrangeiros da Rússia, realizou uma conversa telefónica com Paulino Franco de Carvalho Neto, Secretário de Assuntos Multilaterais Políticos do Ministério das Relações Exteriores do Brasil.",,8,7,37,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FW7VdYgXoAE-Cgl?format=jpg&name=small', 'https://pbs.twimg.com/media/FW7VdkvXoAMeI8n?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1544406428626178048
Rússia no Brasil,@embaixadarussa,2022-07-08T12:13:36.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 8, 2022
Rússia organização do governo"," Em 8 de julho, Sergey #Lavrov encontrou-se com seu homólogo brasileiro Carlos França à margem da Reunião dos Ministros das Relações Exteriores do #G20 na #Indonésia .

 #RussiaBrasil
@mfa_russia
 
@embaixadarussa",,7,10,57,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FXJLcNnWAAI4ipT?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1545380580631650307
Rússia no Brasil,@embaixadarussa,2022-07-08T12:15:41.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 8, 2022
Rússia organização do governo","As partes reafirmaram seu compromisso de fortalecer todos os aspectos das relações de parceria estratégica.

Os Ministros trocaram opiniões sobre temas relevantes da agenda internacional, inclusive no contexto da presidência rotativa do  no Conselho de Segurança da #ONU.",🤝,2,4,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1545381101757161473
Rússia no Brasil,@embaixadarussa,2022-07-06T19:52:35.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 6, 2022
Rússia organização do governo"," Reunião deste ano se concentrará pela primeira vez no #multilateralismo, bem como na segurança energética e alimentar.",☝,1,1,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1544771311209168899
Rússia no Brasil,@embaixadarussa,2022-07-06T19:52:50.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 6, 2022
Rússia organização do governo","  #Rússia contribui para o fortalecimento da segurança alimentar e energética, cumprindo conscientemente suas obrigações contratuais. Expandiremos consistentemente a geografia das exportações de petróleo, produtos petrolíferos e gás natural.",,4,4,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1544771372332752898
